39.4,-83.76,0
48.0671,-107.111,0
48.5279,-107.33,0
26.1184,-98.1937,0
44.64,-103.51,0
44.166,-96.106,0
44.281,-96.13,0
44.51,-95.54,0
44.5412,-95.5519,0
44.7979,-95.102,0
45.5227,-94.2668,0
46.3154,-91.8745,0
40.16,-103.21,0
40.16,-103.21,0
38.1772,-97.5361,0
42.2916,-104.423,0
42.13,-104.35,0
42.0411,-104.18,0
41.92,-104.07,0
48.97,-97.27,0
48.97,-97.18,0
47.78,-96.49,0
47.49,-96.77,0
47.31,-97.11,0
47.24,-97.07,0
46.95,-97.14,0
45.31,-93.17,0
39.6808,-104.433,0
28.2088,-82.1615,0
47.11,-102.77,0
47.29,-102.12,0
47.2755,-101.8,0
46.42,-100.64,0
47.47,-101.14,0
46.51,-99.77,0
46.401,-99.792,0
38.0643,-104.715,0
46.03,-99.39,0
46.26,-98.84,0
46.17,-98.59,0
46.19,-98.16,0
46.11,-97.95,0
46.25,-97.42,0
46.02,-97.11,0
45.1965,-94.7601,0
42.4273,-94.2883,0
39.37,-104.08,0
39.22,-104.45,0
31.8677,-106.76,0
40.2791,-98.9537,0
40.2688,-98.8329,0
41.7,-103.49,0
46.93,-98.03,0
46.2534,-96.522,0
47.273,-100.53,0
47.28,-98.33,0
47.35,-98.31,0
47.35,-99.65,0
47.3923,-99.5787,0
48.03,-99.27,0
48.02,-99.06,0
48.52,-96.84,0
46.2475,-100.07,0
47.91,-98.54,0
47.8298,-99.9086,0
47.62,-99.14,0
47.5,-98.7229,0
47.36,-98.54,0
47.39,-98.45,0
47.3422,-98.2589,0
47.01,-97.51,0
46.49,-98.63,0
46.21,-98.43,0
45.4511,-103.286,0
37.2205,-108.704,0
29.35,-99.1832,0
45.5276,-92.2175,0
48.3,-100,0
46.63,-101.57,0
47.59,-103.26,0
46.8736,-103.205,0
46.7,-103.09,0
46.94,-101.65,0
40.8082,-87.4416,0
48.26,-95.8,0
48.19,-96.25,0
34.52,-110.08,0
43.74,-84.4003,0
43.05,-75.43,0
43.03,-75.34,0
44.8933,-71.5167,0
45.27,-99.73,0
45.24,-99.78,0
45.72,-97.65,0
42.462,-90.473,0
42.3847,-89.9481,0
42.41,-75.44,0
41.5779,-75.2899,0
41.5622,-75.2641,0
41.4045,-74.2924,0
42.74,-75.19,0
47.7205,-104.81,0
45.59,-96.29,0
45.9912,-94.9418,0
45.7206,-93.5155,0
26.2,-80.25,0
34.9864,-106.482,0
28.87,-81.71,0
35.59,-77.92,0
34.5894,-100.448,0
18.3789,-67.0956,0
44.2346,-83.5483,0
43.0672,-89.3659,0
40.2515,-74.432,0
43.3378,-84.3898,0
46.03,-110.71,0
36.1393,-95.138,1
41.2095,-103.873,0
46.5866,-87.6448,0
42.64,-100.26,0
42.66,-99.92,0
42.64,-100.26,0
42.5634,-100.209,0
42.64,-100.06,0
42.4205,-100.055,0
42.0726,-100.276,0
30.2487,-93.7695,0
45.74,-100.77,0
45.68,-100.75,0
34.0311,-77.8923,0
35.896,-81.143,0
42.2845,-98.35,0
42.17,-98.25,0
42.2581,-98.3246,0
42.3,-101.39,0
46.865,-89.3182,0
45.4026,-87.987,1
43.2008,-84.1374,0
43.0664,-76.7855,0
43.6173,-72.0252,0
44.6875,-90.4707,0
44.553,-90.0331,0
44.5895,-88.4096,0
44.1826,-88.2541,0
38.3726,-104.628,0
37.09,-113.18,0
41.5306,-81.3629,0
28.574,-96.565,0
33.5042,-101.955,0
38.3,-76.561,0
38.283,-76.412,0
38.7184,-104.824,0
35.5526,-76.5442,0
35.8846,-76.4188,0
35.9185,-76.2233,0
36.7371,-75.9405,0
37.9341,-75.3664,0
38.763,-75.165,0
40.2357,-74.5409,0
40.73,-73.76,0
40.7,-73.32,0
42.7497,-103.004,0
47.7763,-114.042,0
34.87,-110.12,0
30.4779,-89.43,0
30.1641,-92.1471,0
30.2463,-88.1991,0
29.8587,-89.778,0
30.4527,-88.1098,0
30.2959,-87.4295,0
30.7229,-86.558,0
30.6165,-89.6558,0
31.4,-89.48,0
30.4209,-85.6946,0
30.5434,-89.12,0
33.9481,-86.0423,0
42.8982,-74.1678,0
30.7677,-89.1647,0
31.2109,-89.2679,0
31.5956,-89.6024,0
32.0911,-89.3541,0
32.7789,-87.4965,0
30.79,-85.03,0
34.0829,-84.5627,0
34.3675,-81.5443,0
36.371,-81.086,0
37.94,-78.2,0
35.067,-80.556,0
35.42,-80.29,0
36.584,-80.661,0
35.1558,-79.4395,0
34.8092,-79.0624,0
38.215,-76.544,0
38.411,-76.867,0
35.3347,-111.706,0
38.3958,-75.0761,0
27.8685,-97.9442,0
36.82,-97.932,0
36.815,-97.887,0
36.784,-97.897,0
36.5751,-94.019,0
30.3774,-89.0441,0
28.569,-81.2689,0
42.9128,-74.3034,0
34.1388,-91.319,0
33.7933,-90.7814,0
37.1725,-87.3822,0
33.7866,-90.5467,0
36.7505,-87.5445,0
39.0164,-85.7424,0
41.4418,-85.9718,0
41.7803,-83.5614,0
35.8899,-76.2484,0
47.233,-117.766,0
39.3084,-101.353,0
38.558,-100.724,0
38.529,-101.092,0
37.562,-100.706,0
29.366,-98.632,0
30.0864,-81.6914,0
30.3097,-94.9875,0
36.3905,-93.5954,0
38.03,-78.19,0
38.2751,-78.0211,0
37.4774,-77.125,0
38.549,-77.723,0
38.492,-77.381,0
38.532,-77.357,0
38.804,-77.376,0
26.9813,-81.086,0
27.1045,-80.9425,0
27.0512,-80.482,0
27.5606,-80.3659,0
26.1228,-80.3292,0
27.105,-80.1599,0
27.1087,-80.1502,0
34.33,-99.22,0
34.4566,-99.14,0
34.526,-99.019,0
34.66,-98.904,0
34.726,-98.836,0
34.883,-98.675,0
34.907,-98.642,0
34.9974,-98.5441,0
35.042,-98.523,0
35.1707,-97.6225,0
30.0536,-95.1519,0
33.9511,-95.1416,0
31.836,-94.7696,0
31.9182,-94.7401,0
32.036,-93.9509,0
32.3379,-93.6137,0
29.427,-94.9734,0
32.462,-93.29,0
32.508,-93.246,0
30.6,-93.87,0
31.448,-93.318,0
42.4464,-79.42,0
42.3024,-79.5929,0
38.5539,-86.4801,0
30.4207,-95.2025,0
30.88,-90.61,0
29.5841,-90.6579,0
31.3707,-89.8349,0
31.6608,-89.3275,0
31.7079,-89.2473,0
32.3633,-88.0894,0
32.4813,-87.8567,0
31.9,-87.7518,0
32.3867,-86.2184,0
32.5369,-85.6566,0
35.318,-81.498,0
33.32,-82.0827,0
34.704,-81.567,0
34.8095,-81.201,0
34.82,-81.18,3
33.1431,-81.9098,0
33.2065,-81.7545,0
35.7321,-80.2103,2
36.725,-79.427,0
31.27,-82.44,0
36.53,-77.11,0
33.8887,-94.4157,0
30.4493,-93.4417,0
33.4214,-85.3201,0
30.7235,-91.1578,0
32.9053,-87.1229,0
32.8692,-86.9742,0
32.4232,-86.9206,0
33.1828,-86.607,0
32.6203,-86.5478,0
32.7438,-86.2996,0
34.2463,-85.342,0
34.3753,-85.0146,0
34.5748,-84.6465,0
33.2664,-84.7997,0
33.3375,-84.412,0
33.5115,-84.5409,0
29.666,-95.8121,0
29.6756,-95.6565,0
29.3492,-95.5771,0
29.2654,-95.44,0
29.2827,-95.4356,0
29.407,-95.0294,0
35.351,-81.794,0
35.659,-81.485,0
35.7587,-81.3777,0
38.2794,-86.9999,0
38.3302,-86.9226,0
38.7601,-85.4625,0
38.3075,-85.8888,0
38.3306,-85.758,0
38.2839,-85.6328,0
38.1721,-85.6041,0
38.1973,-84.6631,0
36.7019,-86.4652,0
36.0371,-86.4742,0
31.079,-89.7422,0
33.3142,-84.7583,0
32.3404,-84.0641,0
32.2264,-83.7964,0
33.7634,-92.5452,0
34.5156,-91.9074,0
34.1347,-91.8409,0
34.1925,-91.7274,0
34.329,-91.4269,0
34.2073,-91.4365,0
34.4847,-91.1255,0
38.0331,-88.3652,0
34.0797,-90.7148,0
38.3299,-88.0765,0
34.2617,-90.3036,0
36.5,-88.32,0
35.585,-88.3925,0
36.9858,-87.1818,0
32.9287,-88.2364,0
33.3257,-87.6579,0
33.3961,-87.444,0
33.4316,-87.3071,1
32.6567,-88.1705,0
33.6228,-86.7411,1
32.7068,-87.3096,0
32.7159,-87.2748,0
33.2957,-86.2951,0
32.7288,-86.6329,0
32.5209,-86.4119,0
30.0675,-100.398,0
30.3221,-97.6536,0
29.4556,-98.6645,0
29.8544,-97.3407,0
30.4506,-96.73,0
30.2318,-96.3729,0
30.9667,-95.9702,0
30.7241,-95.5765,0
30.7247,-95.5659,0
31.912,-94.692,0
32.006,-94.632,0
29.5691,-95.2846,0
30.46,-94.43,0
30.5388,-94.1903,0
30.75,-94.02,0
30.6494,-93.9221,0
31.1,-93.54,0
31.428,-93.317,0
31,-93.19,0
31.14,-92.73,0
31.33,-92.72,0
31.27,-92.33,0
30.26,-93.31,0
29.7179,-92.7626,0
31.74,-90.22,0
30.2286,-92.1415,0
30.9895,-89.5605,0
29.3038,-89.3808,0
31.7619,-88.417,0
32.4383,-87.4989,0
26.998,-82.028,0
30.64,-92.83,0
33.9735,-88.2286,0
35.55,-100.7,0
30.49,-96.47,0
30.522,-96.4313,0
30.7954,-93.3441,0
30.0241,-92.6377,0
34.2588,-85.1454,0
33.7063,-81.3797,0
31.299,-83.577,0
33.7026,-80.537,0
32.8819,-80.8933,0
37.3337,-76.3012,0
41.3836,-100.565,0
39.5788,-97.9836,0
39.6189,-97.9322,0
39.7876,-97.6795,0
37.9217,-98.0237,0
37.9385,-98.0039,0
41.55,-98.6074,0
38.1828,-97.5105,0
38.7815,-95.9822,1
38.7238,-95.4142,0
37.3908,-94.5557,0
37.4533,-93.8529,0
37.55,-93.1902,1
37.5933,-92.8139,0
37.7125,-92.8359,0
36.6994,-93.9178,1
37.708,-91.877,0
36.6223,-93.46,0
37.3983,-90.5331,0
37.4689,-89.9047,0
37.5,-89.73,0
36.9,-90.1891,1
37.03,-89.8119,0
37.63,-89.05,0
37.6945,-88.65,8
37.11,-89.2,0
37.9073,-87.545,0
37.9434,-87.4148,0
37.3434,-87.493,0
37.2015,-87.1722,0
37.1984,-87.1882,0
37.6199,-85.9034,0
37.4819,-86.1576,0
37.5566,-85.7672,0
37.5607,-85.7295,0
37.8744,-83.3714,0
37.1343,-85.6843,0
37.1185,-85.0814,0
37.1792,-84.5777,0
35.9724,-85.8529,1
36.0213,-85.5298,0
36.0887,-85.1102,2
35.6911,-84.1285,0
36.63,-82.2165,0
35.8273,-83.8022,0
31.0809,-85.6989,0
31.0814,-85.5795,0
38.661,-85.2636,0
34.7597,-86.9531,0
34.8502,-86.5702,0
34.985,-86.2552,0
38.5528,-89.6933,0
35.05,-85.5416,0
35.128,-85.1608,0
38.0378,-88.1708,0
38.083,-87.8494,0
35.3681,-84.3061,0
38.0924,-87.5707,0
37.7451,-87.9085,0
38.4316,-86.1893,11
35.536,-83.434,0
34.9155,-87.0466,0
37.7242,-87.5804,0
37.5108,-87.7068,0
37.7615,-87.0509,0
38.5154,-85.8758,0
38.6333,-85.4328,0
37.8345,-86.7814,0
35.2116,-86.7422,0
39.0667,-85.407,3
38.5374,-85.2893,0
37.8815,-86.2367,0
38.5565,-85.1058,0
38.791,-84.633,4
38.6,-84.89,0
34.8564,-87.0143,0
34.9182,-86.8581,0
38.835,-84.353,3
36.0973,-87.1214,0
38.693,-84.17,0
36.8685,-86.3141,0
38.955,-83.588,0
38.7796,-83.5716,0
38.811,-83.5182,1
37.905,-83.6146,10
38.9581,-83.207,0
38.8455,-83.2138,0
35.5031,-84.942,0
39.0121,-83.0978,0
31.31,-86.19,0
38.1367,-83.7781,0
35.0475,-85.5362,0
36.2898,-85.4929,0
36.2898,-85.4929,0
36.302,-85.4673,0
37.7012,-83.2745,2
32.0859,-86.7779,0
36.3848,-85.1045,0
37.1954,-84.2114,6
31.1271,-85.669,0
31.1077,-89.5219,0
38.1468,-82.157,0
31.1967,-89.3498,0
35.0945,-84.2639,0
33.8681,-85.2964,0
36.5827,-83.6789,0
36.5815,-83.5322,0
36.5972,-83.4922,0
35.1845,-83.187,0
36.6759,-83.0574,0
33.9798,-84.4608,0
35.9228,-84.1722,0
36.025,-83.7746,0
32.5486,-87.1531,0
32.7246,-86.5361,0
32.8666,-85.9669,1
31.5876,-89.7643,0
35.257,-80.687,0
34.072,-81.076,0
31.1964,-84.683,0
31.05,-84.43,0
30.4738,-84.6159,0
31.008,-83.2517,0
21.3927,-157.715,0
31.5734,-94.1269,0
32.8775,-91.4978,0
30.27,-92.62,0
43.7124,-84.5681,0
42.3956,-83.9571,0
43.1261,-83.4336,0
41.8623,-83.567,0
36.63,-120.32,0
34.9,-99.6647,0
34.9934,-99.569,0
35.0666,-99.559,0
35.1264,-99.5474,0
41.0149,-100.872,0
41.1153,-100.861,0
41.1444,-100.872,0
41.1745,-100.869,0
41.434,-100.778,0
42.9193,-100.592,0
32.0282,-102.339,0
39.7715,-98.0431,0
44.1557,-93.6893,0
29.144,-98.942,0
29.182,-98.841,0
35.5205,-94.9951,0
29.245,-98.761,0
35.5753,-94.4545,0
36.0851,-94.1375,0
29.535,-98.412,0
29.488,-98.377,0
28.881,-97.7177,0
31.6453,-93.5389,0
31.9817,-92.8959,0
31.7434,-93.0481,0
32.0508,-92.4855,0
30.073,-92.6798,0
29.9746,-92.5181,0
29.8816,-92.1028,0
29.9477,-92.0917,0
29.6777,-91.3063,0
32.0427,-92.131,0
30.2836,-90.9638,0
35.73,-76.63,0
30.5278,-90.8284,0
31.6382,-91.0257,0
32.0713,-90.904,0
32.3001,-90.8592,0
30.4268,-90.1306,0
30.4922,-90.0185,0
32.2918,-89.8404,0
31.4219,-89.2508,0
31.7272,-89.3293,0
30.4663,-89.3012,0
32.0165,-89.0203,0
30.4961,-89.0199,0
30.47,-88.9093,0
31.8379,-86.0439,0
37.3264,-89.5046,0
37.5177,-89.5226,0
37.7599,-89.2742,0
37.9472,-89.1812,0
31.1502,-85.559,0
38.273,-88.814,1
38.5766,-88.78,0
38.0855,-85.6225,0
31.434,-84.9487,0
38.1489,-85.2886,0
38.8307,-85.047,0
39.3991,-83.9829,0
39.3218,-84.0703,0
29.75,-82.56,0
38.55,-96.21,0
38.08,-96.13,0
38.1068,-96.0679,0
26.5939,-97.6976,0
30.2967,-85.7547,0
30.8345,-93.7514,0
32.4361,-97.3581,0
32.492,-96.8595,0
32.5375,-97.2825,0
32.6306,-97.2194,0
32.7773,-96.6908,0
32.7725,-97.0623,0
32.8566,-96.9847,0
32.9469,-96.9936,0
33.1582,-97.1376,0
33.1215,-95.8967,0
32.7982,-96.6156,0
33.0425,-95.7136,0
32.7495,-96.47,0
33.1837,-95.5946,0
32.878,-96.3286,0
33.0361,-96.1358,0
33.347,-95.212,0
33.465,-95.056,0
33.411,-94.702,0
33.0095,-95.3556,0
32.965,-93.991,0
36.299,-89.7481,0
36.2993,-89.7007,0
36.4351,-89.7013,0
26.168,-81.8121,0
32.11,-101.03,0
32.09,-101.03,0
31.69,-101.13,0
31.65,-101.2,0
36.3899,-99.4107,0
36.3568,-99.3722,0
36.3498,-99.3638,0
36.2902,-99.3273,0
36.2686,-99.2726,0
36.2198,-99.1827,0
32.0995,-94.9101,0
31.9918,-94.7454,0
37.8778,-121.333,0
40.21,-101.05,0
35.1991,-97.5188,0
35.39,-96.9967,0
34.7595,-99.3051,0
34.7493,-99.2926,0
40.7086,-116.075,0
34.78,-99.2067,0
34.8598,-98.8575,0
34.8555,-98.87,0
34.8495,-98.8949,0
34.9032,-98.7722,0
35.0566,-98.6,0
34.993,-98.5459,0
35.0198,-98.5594,0
35.4103,-97.726,0
38.2025,-99.5418,0
38.432,-99.3267,0
38.832,-98.855,0
38.939,-98.721,0
39.05,-98.616,0
37.8394,-99.9691,0
39.2733,-98.4922,0
40.0057,-97.9008,0
37.4075,-99.7438,0
42.1429,-96.0131,0
40.1496,-97.6797,0
40.2703,-97.3907,0
38.3149,-99.4108,0
37.833,-99.2047,0
36.5291,-99.519,0
36.591,-99.413,0
37.2292,-99.1076,0
38.4837,-99.15,0
38.1477,-98.7337,0
36.7874,-99.21,0
36.8243,-99.1631,0
38.1003,-98.7661,0
37.4936,-98.7056,0
40.4612,-96.3731,0
38.27,-98.54,0
40.4923,-96.2579,0
37.72,-98.39,0
40.4976,-96.0699,0
37.6711,-98.4953,0
41.1142,-100.783,0
36.236,-99.589,0
40.6807,-95.8905,0
36.275,-99.571,0
40.95,-100.87,0
40.7514,-95.8194,0
41.0351,-100.82,0
41.0356,-100.82,0
41.0799,-100.798,0
38.406,-98.257,0
41.093,-100.739,0
36.5219,-99.1082,0
40.2995,-99.6162,0
37.53,-98.29,0
40.8377,-100.809,0
38.88,-97.502,0
36.4012,-99.0937,0
36.512,-98.9938,0
41.027,-94.4806,0
38.892,-97.502,0
37.69,-98.11,0
36.4609,-98.9409,0
36.4735,-98.9175,0
37.81,-98.02,0
36.5491,-98.829,0
36.59,-98.6997,0
39.13,-97.2,0
36.6946,-98.5168,0
41.1884,-93.6702,0
36.7807,-98.3883,0
38.192,-97.494,0
38.2,-97.474,0
36.8893,-98.2516,0
37.6134,-99.3765,0
37.6848,-99.2544,0
38.424,-97.134,0
37.9451,-98.8958,0
37.155,-97.8,0
41.2498,-92.5092,0
38.0697,-98.6614,0
37.298,-97.627,0
41.17,-92.3392,0
37.548,-97.348,0
38.591,-97.71,0
37.724,-97.049,0
37.78,-97.06,0
37.748,-96.943,0
37.909,-96.742,0
38.606,-98.145,0
40.8591,-96.9433,0
36.1133,-99.7837,6
38.2165,-96.1982,0
41.0074,-96.2553,0
41.2727,-95.7393,0
36.3233,-96.0682,0
35.7847,-94.926,0
41.1721,-99.1923,0
41.5824,-98.83,0
41.8258,-98.6046,0
42,-98.48,0
42.58,-98.04,0
42.8392,-97.86,0
42.87,-97.85,0
44.59,-95.89,0
44.71,-94.38,0
35.4434,-92.2984,0
27.8748,-97.3063,0
27.92,-97.26,0
27.92,-97.23,0
27.294,-97.705,0
27.2504,-97.7776,0
26.4561,-97.7806,0
26.1202,-97.733,0
29.7168,-84.7454,0
46.3788,-96.6058,0
46.82,-96.5,0
45.6107,-96.2239,0
46.1787,-96.07,0
45.1055,-95.8077,0
44.319,-95.4135,0
45.1554,-95.6947,0
45.7689,-95.5901,0
43.1,-95.12,0
43,-94.95,0
40.45,-91.842,0
35.3789,-88.708,0
35.931,-86.8954,0
38.78,-104.27,0
38.12,-102.77,0
37.9909,-102.703,0
38.0303,-102.601,0
38.4121,-102.535,0
38.4809,-102.493,0
39.4537,-97.641,0
39.9549,-99.2984,0
38.75,-96.44,0
32.98,-100.42,0
36.577,-96.5783,0
37.8278,-93.5659,0
37.3016,-99.7276,0
37.8839,-100.057,0
37.9514,-99.476,0
37.5637,-99.4007,0
37.6217,-99.2354,0
36.6631,-98.2242,0
36.703,-98.216,0
37.0471,-99.0761,0
36.7132,-95.712,0
36.6982,-95.7093,0
36.8533,-97.9062,0
36.7386,-95.692,0
34.7451,-100.22,0
36.7437,-95.6296,0
36.7885,-95.5027,0
36.7947,-97.7492,0
36.7998,-97.7172,0
36.7058,-98.0053,0
36.9444,-95.349,0
36.81,-97.459,0
36.7766,-97.4327,0
36.6843,-95.7808,0
36.8872,-95.094,0
39.333,-87.1948,0
38.6071,-85.364,0
39.9821,-88.4897,0
39.9767,-88.438,0
39.41,-84.86,0
40.024,-88.0801,0
45.58,-95.25,0
45.562,-95.0622,0
45.5478,-94.9837,0
40.0857,-87.635,0
39.44,-84.23,0
39.47,-84.19,0
45.35,-93.91,0
40.0128,-87.1888,0
39.9679,-86.7835,0
43.13,-95.37,0
41.7292,-77.9733,0
40.3415,-97.7877,0
41.1355,-91.67,0
43.63,-95.72,0
43.628,-95.65,0
43.61,-95.47,0
43.63,-95.25,0
43.65,-95.17,0
43.63,-95.11,0
43.04,-96.2,0
43.05,-96.06,0
43.7,-94.73,0
43.09,-95.69,0
43.5353,-93.7538,0
43.4873,-93.7653,0
40.7651,-87.6868,0
38.7687,-94.4895,0
38.79,-94.45,0
40.4572,-87.7268,0
38.89,-94.81,0
38.86,-94.83,0
27.7364,-97.3628,0
27.334,-80.443,0
29.2206,-90.0237,0
31.41,-110.939,0
28.526,-99.3947,0
27.4215,-97.9125,0
29.1098,-97.912,0
28.5864,-98.2658,0
28.6276,-98.2782,0
28.62,-98.169,0
28.647,-98.099,0
28.6193,-98.035,0
28.65,-98.0247,0
28.6756,-98.022,0
28.4035,-98.2557,0
29.6992,-96.7935,0
28.0788,-98.328,0
28.0908,-98.0255,0
27.7528,-97.4795,0
28.0014,-97.4671,0
28.1392,-97.2858,0
28.1961,-97.0014,0
27.078,-98.8846,0
26.1367,-97.6165,0
30.3535,-87.406,0
32.6557,-85.6899,0
34.0922,-107.277,0
34.827,-79.834,0
33.4826,-81.0645,0
42.2527,-104.845,0
37.48,-98.37,0
37.68,-98.23,0
37.47,-98.31,0
37.64,-98.17,0
37.57,-98.15,0
37.43,-98.24,0
37.4322,-98.1943,0
37.3576,-98.2344,0
37.27,-98.22,0
35.3109,-102.73,0
48.9832,-103.592,0
48.34,-102.03,0
29.964,-89.9903,0
42.9661,-91.9604,0
41.7164,-97.6028,0
44.8689,-89.8053,0
38.82,-99.02,0
38.79,-99.02,0
38.78,-99.02,0
38.5594,-99.4527,0
38.5494,-99.4583,0
38.5366,-99.4242,0
38.5345,-99.4087,0
38.856,-98.854,0
38.5283,-99.3177,0
38.5548,-99.3094,0
38.5641,-99.2351,0
38.6143,-99.1674,0
38.6672,-99.14,0
41.9,-97.97,0
41.4747,-98.4672,0
41.82,-97.87,0
41.8282,-97.6345,0
45.5922,-92.4596,0
27.287,-80.3072,0
29.0348,-82.7569,0
44.6965,-72.2609,0
35.6236,-97.7984,0
33.31,-80.36,0
35.384,-97.99,0
34.73,-77.1,0
39.43,-101.41,0
34.0114,-100.284,0
34.0009,-100.283,0
34.0018,-100.281,0
33.9634,-100.297,0
33.87,-99.95,0
31.58,-99.86,0
31.54,-99.84,0
34.0393,-100.453,0
31.41,-99.75,0
38.1619,-99.7959,0
38.0076,-99.895,0
39.274,-77.232,0
39.099,-77.446,0
39.358,-77.139,0
39.357,-77.139,0
39.245,-77.194,0
39.503,-76.952,0
39.15,-76.878,0
39.8593,-76.6224,0
27.2902,-80.7899,0
36.28,-76.29,0
40.2595,-79.2053,0
38.944,-76.846,0
39.047,-76.755,0
39.487,-76.393,0
40.188,-78.5841,0
45.65,-98.32,0
39.688,-78.376,0
37.1791,-77.3817,0
39.098,-76.744,0
37.79,-77.4,0
37.0034,-76.3553,0
39.0559,-76.0045,0
44.91,-97.88,0
37.3125,-76.0192,0
44.7,-97.64,0
44.58,-97.64,0
38.4474,-102.812,0
38.459,-102.762,0
38.78,-102.58,0
39.285,-102.112,0
48.54,-97.2,0
48.31,-97.19,0
46.95,-98.02,0
48.22,-97.1,0
34.684,-91.786,0
33.63,-101.27,0
36.9736,-89.43,3
46.5378,-110.858,0
47.1013,-109.887,0
48.0388,-109.82,0
39.87,-104.67,0
40.87,-104.23,0
39.29,-104.63,0
39.41,-104.67,0
39.47,-104.62,0
39.61,-104.61,0
39.51,-104.6,0
43.5077,-103.589,0
42.05,-105.106,0
41.44,-104.87,0
39.66,-104.16,0
39.35,-104.11,0
41.46,-104.74,0
39.1996,-104.2,0
39.07,-104.188,0
40.78,-104.87,0
46.78,-88.03,0
31.07,-85.89,0
44.5368,-93.8098,0
34.32,-81.63,0
33.5322,-80.6847,0
32.381,-80.9795,0
32.3939,-102.814,0
34.2418,-103.531,0
33.9607,-103.336,0
33.5045,-96.2504,0
37.3,-102.67,0
37.7661,-102.216,0
38.37,-100.23,0
39.77,-104.42,0
37.4424,-102.86,0
45.92,-96.34,0
45.46,-96.96,0
45.89,-96.23,0
45.4025,-96.6214,0
45.1349,-95.3788,0
45.0769,-95.7455,0
44.5861,-84.5354,0
47.82,-97.52,0
47.76,-97.36,0
41.0579,-103.102,0
43.104,-103.83,0
26.11,-81.747,0
26.274,-81.789,0
27.4,-81.78,0
26.84,-81.52,0
25.762,-81.641,0
26.162,-81.542,0
27.04,-81.36,1
26.634,-80.0645,0
26.37,-81.55,0
26.697,-80.068,0
25.966,-80.118,0
26.92,-81.34,0
27.27,-81.44,0
27.8783,-82.8437,0
28.1506,-82.3747,0
28.2372,-82.715,0
27.96,-81.68,0
27.95,-81.68,0
27.7,-82.74,0
28.4849,-81.6609,0
27.6694,-80.8961,0
28.7,-82.47,0
28.1035,-80.876,0
28.5314,-80.8614,0
37.843,-77.998,0
43.6497,-71.3119,0
27.2714,-81.023,0
29.7876,-93.69,0
37.69,-77.29,0
41.13,-102.36,0
46.57,-95.03,0
34.03,-106.87,0
38.7048,-104.757,0
35.42,-76.07,0
26.8397,-81.1282,0
47.71,-97.08,0
29.0995,-90.1936,0
37.6864,-75.6668,0
38.2233,-76.7515,0
41.78,-76.8,0
27.5215,-80.3856,0
43.6406,-71.7585,0
39.521,-101.495,0
31.1123,-81.4808,0
41.01,-102.07,0
30.19,-93.15,0
30.1553,-93.0636,0
48.82,-103.01,0
43.19,-75.48,0
41.9406,-70.5691,0
37.62,-114.16,0
35.619,-106.037,0
43.9889,-69.7671,0
41.7913,-78.0053,0
42.06,-77.129,0
42.12,-77.02,0
42.095,-76.921,0
42.106,-76.6947,0
42.03,-75.76,0
41.78,-75.87,0
41.01,-75.9,0
39.58,-105.63,0
30.23,-84.4,0
35.8118,-75.5487,0
35.8288,-75.617,0
40.4411,-88.3735,0
32.61,-80.12,0
44.85,-98.5395,0
45.11,-98.1,0
41.6599,-86.621,0
41.1642,-80.7037,0
38.5103,-76.6628,0
41.6571,-96.8843,0
46.73,-92.04,0
46.72,-92.05,0
31.1834,-90.2059,0
40.72,-73.16,0
41.1494,-71.57,0
35.605,-77.817,0
33.7689,-117.198,0
35.6083,-75.4663,0
32.4892,-89.9812,0
38.2809,-114.045,0
29.6681,-94.8788,0
38.4256,-102.239,0
44.8067,-94.0009,0
39.7547,-77.7536,0
28.2707,-81.2232,0
27.6256,-80.4956,0
27.9397,-82.434,0
30.8762,-85.1543,0
30.367,-89.0847,0
30.9929,-85.5149,0
30.362,-88.749,0
31.19,-86.14,0
30.344,-88.553,0
31.9934,-88.4957,0
32.2436,-88.5303,0
31.9,-88.283,0
38.7787,-90.1336,0
39.2823,-90.4076,0
39.6112,-90.0419,0
39.6371,-90.0916,0
38.8178,-90.6671,0
40.8415,-89.0868,0
40.8944,-89.1222,0
40.9039,-89.152,0
40.9624,-89.447,0
41.0485,-89.687,0
41.0786,-89.6521,0
41.1198,-89.7729,0
36.4075,-90.6526,0
36.4478,-90.5853,0
36.8022,-90.2868,0
36.6,-90.25,0
42.52,-113.561,0
42.4422,-113.497,0
39.7876,-86.1762,0
36.0903,-90.2149,0
39.0979,-75.5648,0
39.8772,-75.0975,0
42.9089,-90.995,0
39.173,-84.144,0
40.5468,-73.9329,0
33.78,-117.23,0
18.28,-66.879,0
38.93,-95.9,0
35.4472,-86.3374,0
31.1077,-86.0501,0
35.82,-78.34,0
35.04,-77.46,0
37.6695,-106.351,0
38.4475,-89.5425,0
39.18,-104.75,0
40.186,-80.136,0
40.367,-79.864,0
39.74,-104.22,0
40.2,-104.37,0
29.338,-97.0655,0
28.6179,-96.6423,0
30.5428,-89.4792,0
30.7127,-89.1502,0
41.4652,-100.225,0
32.8089,-86.2405,0
35.49,-86.49,0
34.3277,-78.5773,0
34.4111,-78.4724,0
36.007,-86.1394,0
34.3807,-78.9451,0
34.4358,-78.4397,0
36.1738,-86.087,0
35.63,-105.668,0
33.942,-101.796,0
34.032,-101.703,0
34.1942,-97.5205,0
30.4024,-96.957,0
37.2772,-93.4429,0
36.316,-94.2055,0
36.7354,-88.6631,0
33.3076,-86.9574,0
